x,y,value
32,18,nan
59,27,0.7677450614985666
90,72,0.917512830843128
12,11,0.767545564595907
5,30,0.8134797437056742
91,91,0.02834323610881334
37,49,nan
31,29,nan
95,28,0.9438615705145517
65,71,nan
65,64,nan
52,3,0.04008928556095026
27,45,0.23263633048797944
91,90,0.02027631603125074
66,56,nan
96,96,0.8440372037343402
30,15,nan
40,66,nan
90,13,0.2982788547607853
90,94,0.38995881148389044
4,26,0.32655290850015134
51,77,nan
6,94,0.6867111130476969
25,49,0.005003751699777292
9,90,0.635488289981066
66,67,nan
25,6,0.5101423391185973
42,74,nan
43,36,nan
36,59,nan
10,70,0.19925701815489782
48,20,0.17141133295287714
42,99,0.4322625641852076
0,9,0.2839110275576109
34,86,0.009107700123706042
92,14,0.925045971998611
6,18,0.28352136745721934
83,78,0.4620197128237295
86,74,0.6858786163336099
42,54,nan
11,7,0.513050297511615
79,61,0.9352172816287181
36,50,nan
91,4,0.19624985079461432
98,25,0.00790365191293707
94,96,0.09798148875497342
59,71,nan
89,28,0.41144865356611215
10,62,0.42391302510944806
11,71,0.2705826338782018
2,98,0.1880269453958474
68,90,0.057511606394799464
40,18,0.0025505049571357685
83,96,0.8885875719677214
7,74,0.13983770151084357
33,3,0.4993727597775269
37,66,nan
5,24,0.9754127454068076
34,40,0.9999995307660607
25,33,0.41355341614055446
18,76,0.022241790382068582
80,4,0.05201452660451844
53,71,nan
82,33,0.7972999632448207
29,25,0.043131398429227585
76,12,0.7932581914010794
73,79,nan
70,88,nan
48,9,0.09259859410704324
17,24,0.3972185381431009
0,15,0.7066507850993989
6,52,0.6356002743741598
37,47,nan
72,3,0.03550575226911218
39,36,nan
6,20,0.1866675396492975
30,44,0.898061347186011
27,49,0.3654834484413009
99,45,0.9993198994726609
70,87,nan
55,77,nan
17,40,0.969297790999327
5,97,0.7623639141515086
80,19,0.6610367864320777
23,43,0.8492709559657055
14,96,0.5059701606822588
52,12,0.3802179992195097
79,17,0.25567883138304004
10,53,0.7134810144339695
83,15,0.9742353212650049
32,24,nan
94,94,0.13054378736286382
49,25,0.022567691810186197
47,24,0.8258318696420254
55,22,0.6544374930350575
37,44,0.9909960472304126
2,37,0.9877433457384976
81,99,0.879800127066637
21,70,0.9322603800918743
82,79,0.20188090815446325
20,93,0.8999550998611103
75,4,0.8367535811617931
72,75,nan
3,77,0.8592652938536389
41,18,0.028448173315054504
37,55,nan
21,63,0.9976372812812426
66,24,0.23682687790553558
18,4,0.004564288775366299
61,32,0.08960475039835347
62,81,nan
74,22,0.9607087497671016
16,34,0.15733146189376684
64,23,0.07900488909043907
16,88,0.669935392316062
86,90,0.9768652719351707
28,55,nan
2,81,1.5386044103227192e-06
24,19,0.9432429701374274
31,88,0.11245741228038852
69,46,nan
21,18,0.05103807681908307
14,41,nan
31,89,0.09622109781007093
30,14,nan
76,58,0.0010897105220627479
44,70,nan
8,77,0.5176546473255402
28,89,0.6854604677631609
17,6,0.26686749773134544
92,21,0.9796502329411674
46,36,nan
98,69,0.9708630017882391
78,13,0.6626769568379531
92,31,0.6474380355763523
6,65,0.9513051125222604
66,11,0.07793501784813667
85,49,0.6587143507598509
35,71,nan
15,25,0.5022128489940254
10,68,0.24940611160570425
68,33,nan
43,43,nan
79,62,0.9500159228992145
85,65,0.1631363792999992
63,55,nan
66,53,nan
54,44,nan
6,46,0.423238548437303
15,33,0.16280548658238492
74,40,0.27693934984966506
85,17,0.4708573058570097
70,26,0.9983478107574809
65,99,0.8039495286901217
62,18,0.9884474210981569
23,61,0.2693528849964296
32,11,0.008528919215355868
4,27,0.37284957697472954
70,38,0.705743583504897
54,90,0.6192291466692474
46,11,0.5237016730057079
33,36,nan
61,91,0.6100165447022526
93,44,0.18086535295147216
8,51,0.00018799340022213062
61,71,nan
99,83,0.14861989175829277
53,68,nan
45,39,nan
83,35,0.42534136958229757
73,49,0.9400988949835496
71,90,0.4708496368833519
82,27,0.5441214091105122
47,37,nan
73,44,0.8257380142454491
69,12,0.6781932387629415
83,18,0.9994423176865161
56,44,nan
8,90,0.839788262863629
93,29,0.033752554058524786
63,64,nan
20,87,0.9734441963891265
18,61,0.08964898157374712
63,98,0.06875921237514865
87,35,0.4291596802118021
34,79,0.08083496771269394
6,71,0.9983562340525032
2,46,0.8023362040348896
40,42,nan
26,22,0.5600450143932796
1,30,0.0015175057897309219
93,67,0.8788740547906886
95,63,0.21911061213117727
5,27,0.9092276398404895
44,58,nan
68,58,nan
23,73,0.03162826600404045
80,34,0.9869270065508476
80,56,0.3471173447735165
43,49,nan
0,50,0.26797199192623244
10,27,0.7890934220233405
29,8,0.5906799966404516
35,2,0.5779718473826871
14,60,0.05404735790618487
17,38,0.9357850158305255
72,2,0.000938781454388804
61,3,0.9923451547181524
14,78,0.09205767960592887
95,68,0.1066356174981491
14,35,0.8328180760933187
86,45,0.0008285256032443122
47,76,nan
79,28,0.0029203745207634357
80,50,0.5506653069717058
15,2,0.2831389751855847
66,80,nan
59,90,0.7756826644633625
46,71,nan
86,92,0.9899778490662294
9,18,0.1538810048241318
65,52,nan
14,42,nan
95,64,0.1937258802519502
63,31,0.8951510586063323
38,94,0.001997574156886839
60,92,0.022276572992369736
23,29,0.9652839868005328
44,67,nan
23,25,0.862418005370452
50,95,0.8669351022321486
55,94,0.9998849253942121
79,50,0.6558124081568772
36,21,nan
60,40,nan
40,61,nan
47,34,nan
19,20,0.9350672222853413
70,2,0.05239556029713288
34,32,nan
83,21,0.9629906447983536
68,34,nan
50,83,nan
83,48,0.041199783857019445
85,51,0.5902959883004649
20,6,0.9822404835581906
20,1,0.42724998309569323
14,73,0.026781789498541486
55,60,nan
46,12,0.5968332050621727
25,5,0.40403138604604116
1,78,0.9789969787191971
64,40,nan
91,29,0.890567612201747
99,12,0.00596902386762016
69,92,0.7484493706245556
32,36,nan
88,54,0.3851238710654745
1,8,0.9207549561863857
91,25,0.7446631850156178
82,12,0.001327895415128788
29,28,0.12078972076830147
74,63,0.06225055459676132
6,8,0.9114347695594023
0,20,0.9274166324499751
38,31,nan
88,87,0.09893319720321386
57,85,nan
13,19,0.11979827207671179
98,63,0.9998271046321372
49,64,nan
59,81,nan
63,48,nan
63,1,0.7462107624131786
72,76,nan
7,24,0.6200733842244049
22,53,0.9338822863185827
59,32,0.5520983427968392
80,23,0.8462149459053396
26,65,nan
8,12,0.9227869267349009
63,3,0.3922611395068064
16,41,0.4090619050803236
10,89,0.005028601549619149
58,2,0.8122791416180399
81,2,0.5132079047004956
25,69,0.3026390668651854
36,91,0.0013911686453869088
79,75,0.9721570658108878
38,56,nan
52,9,0.1755954536487399
6,95,0.6626177482609045
8,88,0.7990722589946042
37,13,0.022920422976598465
37,59,nan
91,59,0.47457583993710845
83,36,0.38416308510815084
66,8,0.2529746458953531
3,69,0.6636036759462591
45,47,nan
77,55,0.9758686868721094
78,26,0.9839502542474179
63,77,nan
85,1,0.5199104401965694
75,96,0.14984545217632878
2,25,0.825882063902714
38,85,0.07776822202751948
62,23,0.8594517478369855
17,10,0.034370713551768683
32,81,0.14622740267615836
70,84,nan
61,69,nan
45,5,0.40403138604604116
67,4,0.6524855911220441
64,16,0.39815267958432937
71,21,0.004451245499522971
19,81,0.6623981422193872
4,72,0.5546845978891286
4,4,0.6533311966385891
69,17,0.3548183613726852
39,74,nan
52,5,0.002540321818901403
30,7,0.46255759099303106
14,74,0.036996751521377436
56,24,0.9923937169003751
19,26,0.7077950582813869
1,37,0.11230599628314564
27,86,0.9543925404174586
79,73,0.9880530192238001
72,35,0.5743403876799793
77,25,0.04212905861949273
67,91,0.9999945210166385
60,68,nan
35,18,nan
9,47,0.6169110210796993
92,37,0.392997876365009
92,32,0.6043453222524902
68,31,0.9786729728914852
64,44,nan
29,49,0.8748507879936536
69,81,nan
15,84,0.9258269779926138
26,1,0.18981919399366043
39,64,nan
33,6,0.17079909396636295
58,48,nan
87,93,0.28530404379358765
21,73,0.8811283902168643
8,1,0.003264500641593504
24,32,0.8422589151590273
61,6,0.9282797625312909
8,97,0.9476735729709189
59,4,0.2096257814170086
89,83,0.8774101543181863
10,35,nan
46,24,0.9991306071354539
39,95,0.025066112528684348
44,1,0.1898191939936592
64,86,0.8602200157684716
82,10,0.034695055934661545
65,91,0.6202736023066752
7,75,0.12036229988857422
28,92,0.6102458689746136
74,64,0.07826213223882422
71,91,0.4446671508138094
1,44,0.3347457748349917
52,44,nan
5,53,0.048814453561902726
9,80,0.8645371582243768
1,73,0.9999975732792011
71,24,0.00833702203440645
6,51,0.6017669280517413
18,1,0.289034431983076
74,29,0.7295419586498699
56,34,0.8633389956037711
53,43,nan
31,94,0.03373122046317045
72,8,0.45242503526873634
18,45,0.5694779891642946
70,57,0.09002168231567498
93,6,0.9933221393211208
95,30,0.978734492902241
79,30,0.021433026728524707
90,53,0.9061957504873854
85,42,0.8730801745686938
7,34,0.961246439773495
23,52,0.5597040898584713
7,96,0.04533128722596358
69,98,0.6053004216016783
72,24,0.9596571343319877
38,28,nan
78,39,0.5849656473572699
76,60,0.009595420997354942
65,32,0.7388415347411712
17,61,0.7117753281828203
89,7,0.8120125039861797
23,57,0.3913545926080968
70,82,nan
85,81,0.0028162695358992518
22,29,0.5973546817600733
72,12,0.7572311131440141
94,28,0.29119671766144006
26,23,0.5074821224693777
24,42,0.46505632246189477
59,28,0.7263262427817058
1,7,0.9628246252622537
94,4,0.7743128436621294
69,97,0.6299055991407999
87,56,0.9947007848046452
76,82,nan
70,4,0.0038322654245356302
89,31,0.2805816864482996
45,67,nan
99,70,0.4822853990553572
28,68,nan
45,59,nan
80,79,0.005234444015457473
70,98,0.5842970149034363
37,7,0.10373243204812688
22,49,0.9856689874260145
52,42,nan
89,2,0.2354012145040874
60,50,nan
67,82,nan
8,14,0.9797461976974737
30,24,nan
25,92,0.8851380731661818
25,78,0.5595442933275627
31,34,nan
52,10,0.24132958852941533
61,89,0.6607244854991419
71,18,0.05500418391439027
11,68,0.19477769359621877
78,85,nan
21,46,0.7454516632877737
85,12,0.17131534321254066
58,81,nan
17,20,0.20386129757451743
69,3,0.9324984728393786
41,89,nan
46,18,0.9134118898290247
16,80,0.8528246561815611
31,78,0.33430368377258757
65,55,nan
3,48,0.06751918516390376
82,98,0.0015717454870566305
23,15,0.3445117386294446
52,18,0.7556179999141726
20,83,0.996954203474556
84,11,0.5231876448330277
5,79,0.30148984871365725
94,16,0.005728295329192112
97,15,0.8070975499360502
36,4,0.3102741176059227
71,83,nan
96,95,0.8250315334257325
68,40,nan
79,58,0.8794452897309406
37,12,0.006587773350136772
64,5,0.9999640333432964
95,36,0.9868244465247591
58,42,nan
1,18,0.2987979178860096
63,90,0.003475877144369033
99,50,0.9760598226580883
4,80,0.32883194339920785
71,81,nan
78,9,0.36462824970727226
7,56,0.654784781143434
96,87,0.6421384554736737
76,6,0.3108954822308252
66,33,0.6435919099200514
74,10,0.7137573354109606
4,0,0.8689346970357459
6,80,0.953009923814728
34,8,0.03085872238107301
24,51,0.16632973610508356
84,40,0.4104586238840079
44,57,nan
66,2,0.8908761528143984
65,89,0.5685428261642553
91,52,0.7035025669244146
3,3,0.5209733333357953
37,87,0.016472300755972114
75,12,0.16837301658994036
54,43,nan
38,86,0.06391105171690004
61,43,nan
55,3,0.43479512328222214
23,40,0.9224133027178952
31,66,nan
71,97,0.29595605820590964
76,52,0.028395838834794906
69,86,nan
78,54,0.09838105591743301
8,3,0.168652530758639
39,77,0.36135000226204905
10,55,0.650166579227524
76,7,0.4047854186631528
32,3,0.5987198500566422
5,4,0.07571486260769739
36,15,0.11481997904124808
70,74,nan
29,97,0.23658097442976833
1,1,0.6540015970727966
22,43,0.9897772382754997
23,47,0.7287322394179576
78,22,0.9940407694399669
28,65,nan
41,78,nan
45,34,nan
31,65,nan
23,31,0.9907897807199082
12,15,0.504128482611333
45,3,0.17898126468158826
83,92,0.8158981241328027
34,42,0.9938069018920652
98,58,0.9700658967602329
67,14,0.943319723031907
84,27,0.01710703698535182
89,67,0.46517787173756425
4,21,0.11760947119758308
82,28,0.5913381849741215
89,65,0.40419822730661176
82,7,0.18577875184671844
73,47,0.9013871424901375
55,46,nan
53,48,nan
77,11,0.35182588908337076
32,42,0.9934174315946003
8,29,0.6056429095452956
70,75,nan
82,44,0.9994861268191157
82,73,0.35481359460689466
4,66,0.7268136832005185
1,84,0.9056969898646279
10,36,nan
39,5,0.4873655195962442
64,71,nan
73,83,nan
78,80,nan
17,74,0.3263387919240911
81,16,0.7525023166684965
58,56,nan
71,99,0.25096345609235726
83,55,0.0015673457644291844
28,71,0.9916543217238789
67,78,nan
58,6,0.9951743581212595
27,99,0.7238123375973751
41,22,nan
62,93,0.8929044687214582
24,41,0.5038360070489262
17,21,0.25006759828951886
17,23,0.347381716147367
7,90,0.003475877144369033
90,32,0.18754591790768738
20,52,0.39181193958549476
77,76,0.774490817299277
63,94,0.02641598078111107
55,28,0.35842501297123164
90,99,0.2707024647678602
66,79,nan
41,25,nan
54,1,0.8210241309481792
3,61,0.41884686778708824
17,92,0.012798270029079295
81,11,0.9682938307418132
4,95,0.04322579725931641
60,99,0.10434191825003447
87,96,0.21845195379970944
20,51,0.358090169489313
46,7,0.20807925224613782
37,37,nan
57,25,0.38950324074759524
58,74,nan
38,3,0.5987198500566422
28,64,nan
25,79,0.5874506080773229
49,28,0.08539269471096628
33,49,nan
73,60,0.984276439525174
7,37,nan
74,81,nan
30,0,0.7701511529340699
34,98,0.046505362349856916
39,93,0.04368563357889582
16,48,0.6677730427476424
81,23,0.3683486143342497
56,74,nan
24,85,0.33663362345391123
61,30,0.0451788413394319
72,21,0.9980626927966085
72,38,0.450530997229171
39,8,0.21044735543725324
79,13,0.5035106537421526
38,78,0.21038685284925068
10,79,0.04022103456494397
13,52,0.957058183748422
95,60,0.3028770598982729
99,18,0.0941869567802458
67,23,0.5179226398956719
77,87,nan
50,88,nan
17,95,0.0012815576617398183
96,99,0.8949811334653996
44,5,0.7684947274002942
66,97,0.02488271069249287
78,50,0.19529752443962445
76,93,0.7497904258456587
91,32,0.9600178161737674
21,49,0.8337314129206544
24,57,0.04588430239296276
59,96,0.8901439177450274
75,5,0.7409734233821825
74,35,0.4730374741072385
51,0,0.15714660354054488
6,70,0.9950619457777817
91,81,0.01007346113285107
92,91,0.7530725486418396
26,18,0.7690391815175903
96,44,0.1644411851518373
13,3,0.6710682125601878
99,63,0.6919008150815718
88,48,0.593664781384247
57,21,0.20129907396668967
3,93,0.9975231381398724
13,45,0.9981767321695479
21,39,0.48789834443373464
7,63,0.4306251281686758
14,48,0.36000796387616957
94,23,0.10024448832533789
11,87,0.7059535612169434
75,75,nan
3,8,0.9539685327983538
58,94,0.7260266805209494
73,85,nan
71,75,nan
71,60,0.9968820038195605
16,89,0.6447143255625905
43,48,nan
7,0,0.9992182594366905
54,97,0.4395250349799547
4,20,0.08443375307389067
69,25,0.03933244533195235
9,38,nan
52,53,nan
12,1,0.6287104725977221
19,97,0.962237103050492
30,1,1.0
82,78,0.22499611858462093
19,80,0.635806304566934
66,69,nan
64,14,0.5265936476630327
35,41,0.9964079723983477
96,17,0.9896692428245599
30,59,nan
84,23,0.004752178273335905
94,35,0.5962786531876028
3,0,0.0035536368376066774
73,17,0.013146208502534174
40,68,nan
55,76,nan
84,74,0.9321801178723792
36,86,0.009107700123706042
77,35,0.38053158588210784
41,86,nan
92,22,0.9616670536181027
62,75,nan
0,61,0.03015026557121242
48,88,nan
7,59,0.5583216083089747
62,29,0.6056429095452956
39,2,0.857485548059991
87,94,0.26225176250556365
96,27,0.8226369802861584
30,28,nan
79,0,0.2731201034271602
65,43,nan
50,18,0.522477588273586
21,4,0.9516951637972793
80,49,0.5858586709153888
95,77,0.004654339663381246
20,31,0.02097009257122795
38,63,nan
81,73,0.8831376197434699
57,75,nan
75,77,nan
36,69,nan
20,44,0.14273429181974429
4,49,0.9998551240784164
90,4,0.9642356603695381
48,45,nan
88,68,0.0478867153200086
72,34,0.6161112246128649
74,61,0.03517319871791075
69,22,0.12045418950587927
5,5,0.14935368157255735
16,44,0.523606828087767
80,44,0.7567776282604987
65,65,nan
77,1,0.9513135926318999
26,31,0.15663969737265898
29,94,0.30465636567076027
55,44,nan
10,13,0.08640273915199242
12,12,0.7025731242282662
20,3,0.7765299234327661
97,22,0.42228298639053263
69,91,0.7707803306981901
17,79,0.20116835973609515
55,78,nan
79,16,0.3110961495108353
69,37,nan
79,34,0.10122787442878656
91,88,0.00805665762642932
16,25,5.792650105690411e-05
82,35,0.8615518456481241
75,31,0.34615155125854913
39,75,0.4172463398893521
19,83,0.7135259510384797
49,66,nan
19,58,0.0654374655120798
77,14,0.16809579806249497
82,4,0.4831042302505526
52,76,nan
79,33,0.07668977915722258
57,58,nan
17,8,0.11977641988445198
23,82,0.005901386611085024
50,77,nan
72,0,0.39192406406303915
94,33,0.5111242940939708
72,82,nan
89,22,0.7052694743085607
51,38,nan
6,73,0.99966248969868
46,59,nan
89,32,0.24147819051032493
24,1,0.11706638378268158
6,13,0.5940948152211399
56,40,nan
36,3,0.43952121394434174
79,31,0.036487335975639135
77,92,0.3557213060356985
58,86,nan
56,2,0.0655506267725135
85,71,0.05368793757067564
70,81,nan
54,13,0.41978535400460093
66,22,0.1545036742714142
51,31,nan
16,3,0.9949972414197841
72,58,0.00010339574660106488
22,38,0.9139099501011971
46,64,nan
82,24,0.39634951139781055
96,77,0.3694495308411522
5,2,0.00019974602843159106
34,62,nan
54,37,nan
19,94,0.927656859064343
0,83,0.2096215077749064
25,9,0.7701511529340699
80,8,0.033519451341354256
3,60,0.3873210136471166
53,45,nan
27,16,0.5652118543690721
94,10,0.2253367218710428
30,8,0.37260487029669703
29,91,0.3785227852513577
29,10,0.42454866621262116
91,1,0.6700814785758846
95,99,0.2461823838517549
35,68,nan
92,15,0.9558670220771189
64,22,0.1097247606465585
3,20,0.6759258334245386
3,74,0.7941876769004854
72,40,0.37182628808571916
19,49,0.002419048338084928
54,77,nan
88,10,0.13690085743715474
4,99,0.011596414548482259
58,1,0.6287104725977221
94,5,0.6689343889471847
16,76,0.9233662211839271
15,92,0.9960893746859516
93,14,0.7139859036184462
68,84,nan
21,26,0.039588783847431086
2,83,0.0029106217656175715
50,99,0.790892636697987
47,74,nan
11,60,0.04222638713918425
65,47,nan
22,88,0.06627963199946207
69,82,nan
38,42,nan
20,40,0.05334690046151708
91,41,0.9707664100825533
80,10,0.11825424018192776
57,68,nan
11,82,0.5759805326366326
0,13,0.5789900617111776
21,28,0.08539269471096778
40,32,nan
3,14,0.943319723031907
19,87,0.8058371982250463
39,50,nan
73,19,8.922305456904311e-06
99,84,0.12969163625921648
70,16,0.7626609944088649
23,81,0.0024190483380847616
72,95,0.7570198861273363
93,96,0.8101523889811282
27,58,nan
36,57,nan
79,32,0.055007780036660625
65,21,0.9999994391720011
44,43,nan
81,63,0.6315692655777354
74,39,0.3132081586593469
78,43,0.42939647474079234
94,14,0.0414113933387954
3,49,0.08663307763674916
6,72,0.9998792533650323
27,57,nan
62,14,0.9797461976974737
56,71,nan
86,61,0.3001569449908929
5,39,0.4549968814647844
4,47,0.9929255175873002
15,26,0.4527736032143571
40,78,nan
94,3,0.8752005722850349
76,17,0.9798250196544579
47,15,0.3445117386294446
21,2,0.9949248384692533
43,5,0.9739956002575068
28,40,0.32956899810243995
23,12,0.16839408519296173
11,79,0.49268094064135737
43,73,nan
54,27,0.0081616495793988
14,86,0.25486484355086203
82,70,0.4415276396867194
38,96,4.34341296938201e-05
23,96,0.18777389024926788
44,98,0.9650135713974378
63,16,0.19484080996575082
87,37,0.512260656939068
65,93,0.6701276183924312
80,83,0.033307595456082306
45,55,nan
15,24,0.5526254638412608
14,46,0.4312662074829293
25,97,0.953576616719354
24,45,0.353478696225898
11,17,0.9988668114897727
65,50,nan
67,1,0.1816959984210279
74,54,0.001782129983052716
89,78,0.7726334234742136
94,77,0.5444116378525362
18,3,0.040089285560949595
62,79,nan
36,89,0.0002370924247153683
27,77,0.9988369277181284
41,63,nan
51,52,nan
58,72,nan
1,90,0.7924884205357913
98,51,0.8403332849707339
10,76,0.08019699906433775
65,24,0.9754127454068076
87,15,0.09145729363733873
50,60,nan
61,80,nan
56,35,0.832818076093316
94,43,0.8706906384049267
