x,y,value
8,85,-84.0856743023666
99,87,-45.89310674812167
86,5,0.2212309546166145
22,55,0.04374501440360287
60,2,-0.5449478012779784
54,39,nan
11,87,-48.41016811273689
12,91,47.434289745434874
81,24,-4.3019449056874
70,23,-11.727277393767375
79,95,-28.434917409646946
15,15,-7.901414703235622
0,55,0.04424809530449122
4,11,-0.0276741717872022
12,68,-15.12238393585956
76,65,-22.330711360862164
16,93,-7.7792945138760095
53,30,2.371016776187106
91,65,-6.132060837627178
36,8,1.0268698483593486
42,91,80.98021063383742
47,71,nan
69,93,-2.0381793043575573
44,96,-0.5159127207497866
23,63,-51.25633313001102
99,14,-1.2880413713760062
11,59,45.051261187413274
1,12,9.832336907378146
53,29,-10.959635358831427
59,11,0.047726482471647305
19,62,7.69245256853093
72,48,-10.520118201043548
69,53,nan
67,42,nan
24,73,47.05356021450291
88,44,6.133655573759133
3,63,9.638682844648107
94,2,-1.5390945687133049
50,47,nan
19,30,1.0603655180554332
32,16,nan
42,98,71.42161662131738
57,9,-5.6476494177932075
69,21,-0.03213228763369744
47,98,-12.241376236319057
10,12,-4.052586103945309
99,66,60.3401469619465
68,60,nan
23,89,-38.10206646210755
56,94,-44.73233495041796
48,22,14.594782777177715
57,64,nan
74,57,-47.67899366992748
1,92,-49.622090734595346
7,62,28.692290252928313
64,18,13.43274954511694
64,53,nan
69,19,0.9639994614714053
30,78,65.1060987201175
93,69,-59.90742525245205
95,24,9.54030241232612
91,74,2.3470667117912516
15,5,1.5621852473077917
14,40,nan
87,77,1.8511805202316864
84,75,54.995505550424
56,35,13.724451762203191
90,69,66.1174640335119
13,30,2.2899718551958754
0,32,0.3742103414081149
7,14,1.2766018367357872
9,88,37.376366579103966
77,66,-69.76764526278508
39,46,nan
46,0,2.2191389441356897
85,44,-3.4024650517810424
87,6,-0.13023164290993436
31,62,nan
63,36,nan
62,78,nan
80,52,7.932571840200552
34,99,2.1973517674284615
21,4,-3.622727362686863
12,56,-24.142193991092107
82,2,-1.6055859783753488
24,54,38.83386425702118
21,92,-49.60858586454369
61,72,nan
6,94,-24.149461008467437
7,45,15.67689929458665
90,82,73.83870037114757
53,10,-5.880717968864856
11,63,-61.08294273056558
5,25,-22.55010917742749
2,33,-0.39886227254667744
26,96,-13.314177871506136
80,34,25.729751258818265
1,28,-23.3987937960741
54,27,3.9422843885332712
22,76,0.18570416944530918
46,48,nan
92,89,-33.31862813968619
35,78,27.516795132529314
49,98,74.19214110748985
53,64,nan
86,42,13.371691208567338
28,63,nan
68,85,nan
77,57,54.29243264885705
10,72,36.98199076234644
84,21,-10.323291593058325
75,33,0.1344760522608711
75,62,-13.224491292323188
83,56,50.3087627380749
40,48,nan
80,36,3.939773292563956
58,6,8.611509879519659
58,97,-91.27609179157014
69,31,0.13859233166557733
87,10,2.6500393050231805
46,24,10.505911952338005
78,38,22.060824022915646
52,9,-9.958488546978243
88,20,1.79140443948063
23,46,16.56894586926998
90,70,42.1554387985243
61,40,nan
13,68,13.522052204412416
40,14,1.5644073536576384
53,45,nan
58,17,-5.660746322802996
29,19,-10.980573632856718
48,62,nan
73,13,-5.149880630640349
29,79,45.09427468897932
15,74,8.655118289180486
79,55,-0.431364636158079
55,39,nan
55,90,39.55516955964107
23,83,-17.396684469587655
14,13,12.461321649664804
57,19,10.700155026415743
74,16,11.366876954199524
98,96,9.12330083246741
55,41,nan
28,43,7.829999923911772
25,48,2.5877313320385245
50,75,nan
97,21,-6.849571788555279
24,37,-23.993545037440594
70,82,nan
62,91,64.08028033780722
78,5,2.096990256301469
51,37,nan
29,80,5.5683654569462915
63,32,6.493019570224568
34,33,nan
9,58,2.8697118738512217
49,14,-1.6416109791616023
46,58,nan
48,12,-5.388080357761185
56,61,nan
36,75,-66.48551940444827
32,33,nan
11,9,7.473123440986445
85,19,0.8569270431912345
7,66,-44.50093700158675
70,16,-15.35486300361693
12,98,41.60314550313575
26,43,19.534967940382067
32,49,nan
90,61,-15.55236386967279
59,28,-19.57708811054366
31,51,nan
59,85,nan
34,5,1.533715662370349
86,73,45.862904602326715
26,3,-3.6785384232223692
78,0,3.863745315699382
65,83,nan
45,86,nan
27,27,-7.730685514279762
48,44,nan
81,79,40.540105045026095
12,3,0.5144935057547486
70,72,nan
8,30,4.907892017289721
74,21,9.815157858945904
32,55,nan
94,48,3.7804352152815404
85,26,-0.633006441509555
0,27,-0.012744284308028066
96,76,65.50515344268118
84,1,2.257822399869516
24,53,43.045296952270405
65,0,3.0844216508158815
52,82,nan
83,21,-12.987998417956042
18,86,23.90264984130413
56,84,nan
60,15,1.8187080814098804
25,20,-0.8234155081464691
65,18,12.360022832633756
27,92,-56.607179298160034
83,74,13.197775993071525
41,3,-1.4037810164283206
31,14,nan
13,64,10.66765820992138
98,53,23.251841495508007
77,65,-38.2127491211464
69,40,nan
15,57,34.129322655104886
59,68,nan
70,95,55.639180583988065
61,70,nan
81,59,26.008698542504582
20,52,-7.807378851632812
16,97,24.966698957953597
45,43,nan
28,93,8.81405076909753
25,53,5.388811289869484
88,45,2.803545491471351
3,89,6.506273746455352
34,87,27.720924734350106
8,71,-21.76820349578355
52,91,-91.6204333514066
17,30,-4.089409645537087
76,64,15.299279766677229
6,49,-3.4953013068211587
21,33,-0.3723949394450833
76,29,-15.5692370745995
3,46,-2.8709983059428503
2,92,-53.542266012439825
39,67,nan
60,64,nan
72,66,-20.253952421222174
71,46,-19.99648705836741
83,45,24.658058032853447
37,56,nan
58,83,nan
15,49,10.254623362435911
44,88,nan
0,62,1.1713506557681759
21,20,7.04312956193554
60,78,nan
17,39,-9.896645768478523
38,8,-0.48210898447474393
89,78,-61.11550599059489
53,40,nan
39,70,nan
1,91,-77.04891252637655
12,67,17.533612101172697
16,94,-24.71942216341253
67,76,nan
34,60,nan
9,50,21.265030058887135
16,46,5.54304214887456
32,92,-33.35930815184975
41,91,12.435252195660192
75,70,-15.358363691873146
32,58,nan
21,98,-68.82395513656525
98,58,-3.430583537095565
70,35,-27.904155661884264
4,80,6.455284579265757
10,44,nan
62,21,7.356704442769857
91,98,-12.944864371953507
53,16,-8.741548868367074
9,90,-16.742469726380914
98,44,-19.779243543548308
29,16,8.309935185871913
24,15,9.66189829359244
6,62,-10.422530556695875
7,60,-38.90889982038489
28,40,-7.813595004411905
64,94,87.01783194890169
27,39,10.114156414820046
92,13,-5.10769877327132
45,74,nan
67,51,nan
81,53,27.282245930074378
64,75,nan
0,64,0.0313383751786842
35,91,37.02686573185703
73,39,-6.350056539075991
82,26,7.454095279129411
29,2,0.24289015980889309
11,95,-68.98120290375424
29,85,53.72718259966778
59,75,nan
33,32,nan
10,99,-2.0575319890974115
41,87,nan
91,82,12.55257726085273
11,10,6.918888900741248
85,29,0.06023969915921032
17,87,-46.421657065978195
82,35,-14.036373026627254
18,23,8.024702937644081
98,47,21.442742136852054
89,52,-7.890724431273
71,40,-27.157353103664065
81,37,-14.230883367013604
13,9,-4.21128897532388
91,20,2.4675829970404948
25,79,7.588394363063117
14,14,1.935167498618016
93,78,59.59100420433492
36,12,-8.015521791905725
70,9,-9.035208035027729
76,82,nan
57,31,15.194135896563692
14,21,-11.634130691811611
24,96,15.589803187345858
49,97,83.77771635056537
70,67,-29.031239440204345
75,94,-31.544468164664075
67,95,-57.5117307446398
59,38,25.48089887356399
56,16,5.1885003250835044
85,73,5.753138021840382
6,37,nan
2,95,63.33179275080377
73,90,26.10494931808905
53,35,nan
38,5,1.240352569303652
92,39,-7.049611022482287
50,87,nan
20,75,64.77412466514672
37,67,nan
11,68,-29.001645355488566
26,79,-55.77902829423619
19,89,7.075604863972983
49,80,nan
48,84,nan
20,58,6.360901908301386
9,86,-14.401900668174992
61,84,53.72812313964589
21,12,10.139221050942703
42,55,nan
79,56,-17.420601115958306
2,88,80.96726485499676
50,36,nan
55,29,19.251699661664276
4,82,-58.21454005711393
63,35,-8.372696628272589
38,14,0.6960506092492362
95,63,47.38760282205707
9,2,-0.45098531479498577
91,22,-7.1802716365464665
25,26,-1.7217713304982276
72,19,8.06285544819226
14,70,44.233030166666005
7,81,42.69813081248829
62,95,-49.635195448564396
40,57,nan
84,57,41.072421218174846
7,54,-30.82132463891477
11,25,-23.449290643800516
10,49,-7.36874806131936
79,73,20.475117374120476
28,1,0.5694459940793193
7,47,-31.639387348841844
26,81,49.68172129223481
40,64,nan
3,72,-10.601238863287621
96,27,-9.020815462628967
5,47,43.76448127919552
4,65,27.53055094075416
83,20,9.250317710757242
30,19,nan
97,56,23.164818759155402
83,63,64.13557911649974
95,33,-0.35495493824548907
52,54,nan
40,60,nan
64,30,4.87746877634237
1,57,43.68418005758368
72,70,12.967810414291598
22,48,-1.1570464975957155
23,87,-40.62871393857371
97,18,8.553885637036434
2,47,-43.31412427756118
98,1,2.1878505415401652
25,29,1.2210962292599574
11,38,nan
7,97,-59.65079021138698
32,6,5.1168211143745355
18,47,33.79292604069057
69,41,nan
82,12,7.1190709748264736
44,48,nan
15,9,-6.1385685105907175
29,57,nan
66,16,-2.8743395086347694
81,76,-36.573665772449466
82,88,31.649946270316864
91,97,-13.63774532355248
40,37,nan
93,16,9.455884879866073
83,8,-1.5962811016769811
59,72,nan
11,79,69.29898000145603
54,33,0.224255269909572
28,13,4.2886960341482006
68,2,-0.2263242856980457
64,96,-16.30556196076982
12,83,-11.04783280822335
85,74,-1.3192045154306593
53,28,-12.822225194451672
79,75,-26.721003467851983
59,41,nan
40,88,nan
1,83,17.440660032607244
49,90,37.81480582276751
81,39,-5.722026245332712
55,56,nan
18,17,2.872525140128425
30,4,0.9893099946122236
52,60,nan
77,16,-19.227498559641862
35,86,13.071164480977131
51,54,nan
71,28,-28.667369738008993
95,37,23.813240354993834
34,81,35.174621933419004
68,13,-8.02565652366008
89,90,-36.37791346558317
17,56,-44.345377951168096
86,68,-25.29016420916038
31,60,nan
42,76,nan
71,74,nan
37,12,-4.461625022228965
31,20,nan
13,78,-28.746452662661305
74,60,52.57220901575552
66,55,nan
61,2,-0.01512035955000522
5,6,-4.20902399280794
98,94,-46.71677616596808
6,69,-17.935976313136038
8,35,-32.71765183327047
69,17,-0.637238923358864
43,76,nan
28,21,-3.547571601812532
80,37,-24.593015307918275
43,10,4.755021915865333
60,49,nan
65,87,43.21005599090119
57,85,nan
10,47,24.315551474563353
88,37,5.011983837791337
46,11,0.05814836503967516
53,67,nan
55,59,nan
62,62,nan
16,7,-1.0198804055588753
88,52,-0.888116809610481
37,42,9.685002750471382
0,75,1.2791894845393315
17,77,2.2823814146836034
87,79,53.7256782339562
30,33,nan
38,91,-28.63323444769629
72,71,-6.351222487065167
34,35,nan
7,49,10.302827591035594
87,61,11.523957396603112
55,7,-3.8159469032066213
37,46,nan
31,18,nan
55,82,nan
92,65,26.19209533794643
98,35,12.81076042078871
16,8,0.2870827511713753
49,51,nan
12,23,5.468898106073787
31,48,nan
6,64,-6.933148963809918
0,21,-0.0894684862664515
68,86,nan
85,23,-0.6172934885577576
71,11,0.06587196269997742
59,36,-3.415886218666671
12,92,29.66471176103776
49,85,nan
58,10,-11.079795309458405
19,97,-14.38456378975095
40,61,nan
26,97,-69.53198890749188
99,5,0.4318935432917592
96,2,-2.636668781272389
16,79,18.798134769738823
18,34,20.956808132298097
85,67,3.406674488861761
26,42,-13.804751039609558
3,2,-0.17740490505590348
24,3,1.3287070716920169
39,63,nan
95,20,7.320848243126303
92,37,-17.812814393819192
88,0,4.59479341998814
0,57,0.5073766326285385
2,18,11.987129259927292
21,76,53.135288442184624
4,79,52.20958087989202
25,38,-3.6135442994903877
5,66,62.15002489342784
96,39,11.378762712769323
40,23,nan
82,9,-5.966081184445297
67,41,nan
27,26,16.62570526108204
55,87,nan
86,39,-8.676666857883749
20,90,-37.04909665093771
0,74,0.3408840389929158
38,90,-12.416589519080786
82,37,12.53293773828791
81,57,-29.038578019151828
46,39,nan
57,29,-11.9670928148534
44,3,-2.034961941922582
62,28,17.365211437725517
21,91,-77.03226420702447
70,76,nan
9,47,-20.25830327526311
26,73,-42.63491321398054
58,99,4.062752380719352
71,49,15.32354981231936
15,98,-53.744022413615866
47,64,nan
59,83,nan
39,24,nan
10,48,15.46303958916098
40,39,nan
86,23,8.501375343688945
91,19,6.628139191035227
75,21,2.909567303247836
90,45,23.185492994635116
19,34,-5.054645174974902
68,28,21.33507249719611
13,89,19.278295347178698
57,61,nan
43,54,nan
32,83,11.61388436319713
48,59,nan
98,28,10.455283143197768
48,20,-5.705249117836213
83,47,-49.2228169637665
31,3,-0.354374850367581
74,12,-6.4809505981818285
46,3,-4.735514247590809
41,46,nan
36,42,15.548278887850289
61,75,nan
96,5,3.164221793591873
90,16,-18.529445296015155
84,39,8.510634707479475
12,61,7.8807942599922285
94,17,-0.5201567353631887
88,26,3.0745428458957207
7,40,nan
33,62,nan
73,79,nan
25,45,-2.7655688801398646
63,43,nan
75,31,-7.271448801405377
20,23,-12.392723490577467
85,14,0.12393381451732889
19,76,10.068777334974099
62,47,nan
35,3,-0.40425360522371356
61,74,nan
17,24,-8.833692808112863
74,48,27.471003103969466
33,15,nan
87,72,53.110617445522756
49,3,0.6581702460875108
11,50,-46.82704289598427
49,11,-0.031660268280496624
64,64,nan
88,58,0.6739663273098345
90,90,-37.78270161953868
92,19,-9.921803973069547
22,13,0.8428834296597632
13,95,29.5612746563147
42,72,nan
22,10,-1.6106764327535938
16,25,-5.695177047294665
86,7,-2.022657807398695
16,63,-16.74619950499583
46,25,24.677182835575383
49,76,nan
45,33,nan
92,16,6.951627321559155
75,61,4.909233991844715
33,74,13.179333279401664
13,79,-31.26040215722676
73,6,-0.2286608731598862
88,36,-0.8779475077549161
83,7,7.791586412473147
12,96,9.249486135719549
27,63,nan
87,47,33.97077276161534
39,3,-4.668712889066976
99,53,43.88860443998347
96,53,-52.35337420705541
17,23,10.615818439302776
20,25,24.155807376417346
25,95,-8.553594193062228
45,48,nan
66,91,-0.6127231276420291
6,8,0.3077489781104102
90,95,64.98781983732454
0,67,-0.9607322080194793
23,37,-22.33243937737158
47,6,3.148190055493119
69,34,nan
91,0,4.8399763568771705
95,27,-6.625430237736961
7,44,nan
65,49,nan
94,52,1.4084829296679822
25,83,-2.598049231222284
49,12,-7.232591623039289
90,50,47.97718118582135
4,5,-0.4973490907661307
77,96,-17.820703366499103
33,3,-4.58381436249196
99,15,7.656679841800057
34,68,nan
46,6,7.594259992667475
94,81,-10.980227447932734
84,28,-23.62765867889554
19,71,-3.424016776257127
96,51,40.64836237280113
94,72,12.39408189045079
77,51,40.15252166644693
73,17,1.9263237906304305
51,2,-1.1864966798623722
37,94,-56.566643634907
9,87,21.56214630611129
60,89,-12.835946068294223
0,44,0.9821441572808609
2,7,5.083834541746261
36,0,1.8660659830736148
96,97,-92.79825144040532
43,42,nan
1,7,4.712484662655387
13,25,11.784600649610333
89,86,-30.528788867234976
60,56,nan
55,31,-25.6079320475097
24,24,-8.191993456635545
16,95,-19.506271894767664
10,84,30.76545741509046
83,96,-17.356118181313473
26,94,71.25033329017414
0,60,-1.2427185725213132
75,23,2.346991470756583
15,46,-13.098575286529003
87,20,-5.237098436277362
33,6,7.729775708510184
50,65,nan
96,6,11.002565979574051
43,14,-1.4396694812599606
42,15,9.365114440940886
50,92,13.143184293555287
27,45,22.99996777468997
31,21,nan
82,97,-31.588833147960948
50,0,2.378414230005442
7,50,33.0410825654802
44,65,nan
99,30,-3.613880174230326
45,15,-10.85919211368641
26,69,53.94158049870066
42,16,11.78487290996635
5,24,-8.915435308313937
17,11,-0.03643592933124382
70,66,-54.447719809548396
31,32,nan
41,17,-0.08248612835512158
50,66,nan
73,28,15.091205824706236
58,30,5.168394056592399
97,77,-1.0407785905303282
82,50,19.361921458234217
44,63,nan
81,42,8.587226906888006
0,77,-1.4863103187800286e-05
1,43,21.11235040456786
46,85,nan
14,25,25.941855414976178
21,70,37.51209019633842
47,24,2.5999043207112185
83,23,-14.563417236587027
45,51,nan
37,13,-6.250020223055089
57,14,1.0666657387715042
17,27,7.470437978754352
93,85,74.23897806385904
12,37,nan
44,87,nan
50,19,-2.7254485176968175
96,64,26.37497807439278
46,28,nan
21,74,11.047709435101252
78,39,6.118151337175912
23,36,3.5807411597079537
34,32,nan
63,0,2.9793549262454047
58,65,nan
63,55,nan
53,99,1.7003964143511323
9,16,-7.709710743624301
48,90,30.35229144500138
84,86,-26.193143580877482
26,28,-21.802925668942216
73,74,nan
88,22,-5.3821965411161035
51,46,nan
44,41,nan
99,83,-19.54968623211129
47,47,nan
99,49,-12.759464927503673
29,52,nan
3,14,0.2787297663690777
10,37,nan
40,95,52.64733080712386
54,36,nan
97,6,7.6116077879544335
0,19,0.8405203288319765
57,87,nan
8,90,-40.011604556956094
7,39,nan
18,56,-34.27188467976893
36,38,nan
51,9,-7.325425599973058
3,8,-0.17357613556183205
25,61,1.436368682443514
26,84,-44.127328296404464
3,73,-8.857792440974588
86,57,-43.76503963879058
5,48,28.274921202520147
85,58,-0.8155768011470534
93,33,0.36222371601509845
75,38,-10.853508991604697
62,16,8.246229995013532
31,4,-0.5568010666551292
96,87,52.23014314646192
69,98,6.037932018002873
81,45,-13.19921113486215
94,64,-4.513376547600372
11,22,20.78012508129662
54,0,2.5491212546385245
19,87,8.689292713949309
81,21,5.4742169654533255
32,20,nan
32,61,nan
4,51,-28.346863773072275
51,95,47.75955602725267
34,34,nan
89,43,23.58669101035578
86,19,-13.107563438296665
85,98,10.093629504342497
19,83,3.209425830895673
75,95,-24.71966148210007
60,28,5.753664733977276
46,80,nan
33,35,nan
46,59,nan
0,84,-0.18143685120029884
38,50,nan
10,16,6.921222781057007
90,85,-79.65833752866538
44,85,nan
36,92,55.50180191290147
20,1,0.8027205594268428
25,8,0.07361740400650867
75,82,nan
75,60,18.375923980362153
61,97,84.3874845244612
83,38,38.88575186987445
72,81,nan
10,79,37.043334601004524
15,95,45.55620216863761
33,10,-10.332892972701606
68,38,nan
95,79,-53.40806329392328
6,13,-2.670615007879381
53,82,nan
81,97,53.11163248665424
58,8,-1.409270179662433
3,70,6.433174715213433
87,90,31.518279751772702
67,44,nan
77,79,nan
91,73,-9.757378046205297
90,25,26.99946934090287
43,53,nan
29,28,16.55658401287964
6,34,7.568941495454581
1,34,-24.692046184828797
5,22,19.996191647026258
74,43,-21.052401401867176
19,31,5.891077414494514
30,97,87.4605639119847
56,90,20.25049487076355
2,16,-15.19990142931618
19,32,4.700483453355447
35,71,nan
51,43,nan
72,34,-9.829086145810638
7,30,3.366783769136495
97,80,-4.0548323062311695
66,23,-1.7977148055615917
51,83,nan
15,63,41.503897466257435
95,25,22.204184801402928
23,14,-1.5516960786263339
45,22,-20.908925204299514
85,92,6.926884446911939
67,30,-3.31399587023733
72,52,-2.5580408027541863
38,34,nan
18,30,-3.1121071490881964
97,91,-39.58438321795621
27,90,-38.882230427301714
67,13,-7.576031087932338
7,65,-24.189039175281916
12,69,-35.44178671250253
73,48,18.03525326454597
90,27,-8.161879923772839
18,24,-6.681699665846206
64,99,3.787492067777138
78,12,8.917899018649905
25,35,2.40555432896734
43,86,nan
2,70,40.47681984762673
50,89,nan
75,7,0.22357583991155036
12,85,43.510902543489934
14,74,12.975761042015034
60,57,nan
6,73,13.701275272510642
58,55,nan
33,53,nan
63,10,-4.360598552517374
10,46,10.69102452899636
89,44,42.493801470191435
77,71,-22.809661349706353
73,34,16.968231116385613
49,66,nan
2,69,63.4692731574829
7,29,-15.593416038022676
42,22,nan
96,90,-41.62914501543673
60,47,nan
29,15,6.800646783488398
60,97,25.087975916123277
83,33,-0.4669373514280917
5,67,32.258041611636216
43,55,nan
59,62,nan
27,25,25.412801373204623
33,21,nan
48,18,-7.118346143255836
20,15,-10.983647218684098
43,28,nan
61,41,nan
49,26,-15.02313113943531
33,94,93.07634142146532
15,86,-22.310166131829103
98,39,-4.762650033535618
80,0,4.0
53,79,nan
92,9,2.2803180136440084
77,99,4.131379347886377
26,18,10.595578950008383
5,4,1.2996963938285286
29,26,-10.586277585386805
19,27,-1.3088481647131167
94,69,-11.631965253066053
99,40,23.445349640652033
19,82,12.693981508150559
6,31,-6.538828397166129
